x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,"Start
(5 min wait)",0,1,Terminal,284,1,1,1699
0,-0.5,Uber/Lyft,0,0,Transit,284,1,1,1699
0,-1,End,0,1,Terminal,284,1,1,1699
0,0,Start,0,1,Terminal,284,1,2,1699
0,-0.25,Car,0,0,Transit,284,1,2,1699
0,-0.5,"Transfer
(5 min wait)",1,0,Node,284,1,2,1699
0,-0.75,Bus,0,0,Transit,284,1,2,1699
0,-1,Transfer,1,1,Node,284,1,2,1699
0,-1.125,Walk (10 min),0,0,Transit,284,1,2,1699
0,-1.25,End,0,0,Terminal,284,1,2,1699
0,0,Start,0,0,Terminal,284,1,3,1699
0,-0.08333333333333333,Walk (10 min),0,0,Transit,284,1,3,1699
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,284,1,3,1699
0,-0.3333333333333333,Bus,0,0,Transit,284,1,3,1699
0,-0.5,"Transfer
(2 min wait)",1,0,Node,284,1,3,1699
0,-0.6666666666666666,Bus,0,0,Transit,284,1,3,1699
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,284,1,3,1699
0,-0.9999999999999999,Taxi,0,0,Transit,284,1,3,1699
0,-1.1666666666666667,End,0,1,Terminal,284,1,3,1699
0,0,"Start
(10 min wait)",0,1,Terminal,284,2,1,1700
0,-0.16666666666666666,Taxi,0,0,Transit,284,2,1,1700
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,284,2,1,1700
0,-0.5,Bus,0,0,Transit,284,2,1,1700
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,284,2,1,1700
0,-0.8333333333333333,Taxi,0,0,Transit,284,2,1,1700
0,-1,End,0,1,Terminal,284,2,1,1700
0,0,"Start
(10 min wait)",0,1,Terminal,284,2,2,1700
0,-0.25,Uber/Lyft,0,0,Transit,284,2,2,1700
0,-0.5,"Transfer
(10 min wait)",1,0,Node,284,2,2,1700
0,-0.75,Bus,0,0,Transit,284,2,2,1700
0,-1,Transfer,1,1,Node,284,2,2,1700
0,-1.125,Walk (2 min),0,0,Transit,284,2,2,1700
0,-1.25,End,0,0,Terminal,284,2,2,1700
0,0,Start,0,0,Terminal,284,2,3,1700
0,-0.25,Walk (2 min),0,0,Transit,284,2,3,1700
0,-0.5,"Transfer
(5 min wait)",1,1,Node,284,2,3,1700
0,-1,Bus,0,0,Transit,284,2,3,1700
0,-1.5,Transfer,1,1,Node,284,2,3,1700
0,-1.75,Walk (5 min),0,0,Transit,284,2,3,1700
0,-2,End,0,0,Terminal,284,2,3,1700
0,0,"Start
(10 min wait)",0,1,Terminal,284,3,1,1701
0,-0.25,Taxi,0,0,Transit,284,3,1,1701
0,-0.5,"Transfer
(10 min wait)",1,0,Node,284,3,1,1701
0,-0.75,Bus,0,0,Transit,284,3,1,1701
0,-1,Transfer,1,1,Node,284,3,1,1701
0,-1.125,Walk (2 min),0,0,Transit,284,3,1,1701
0,-1.25,End,0,0,Terminal,284,3,1,1701
0,0,"Start
(5 min wait)",0,1,Terminal,284,3,2,1701
0,-0.25,Uber/Lyft,0,0,Transit,284,3,2,1701
0,-0.5,"Transfer
(2 min wait)",1,0,Node,284,3,2,1701
0,-0.75,Bus,0,0,Transit,284,3,2,1701
0,-1,Transfer,1,1,Node,284,3,2,1701
0,-1.125,Walk (10 min),0,0,Transit,284,3,2,1701
0,-1.25,End,0,0,Terminal,284,3,2,1701
0,0,Start,0,0,Terminal,284,3,3,1701
0,-0.125,Walk (5 min),0,0,Transit,284,3,3,1701
0,-0.25,"Transfer
(5 min wait)",1,1,Node,284,3,3,1701
0,-0.5,Bus,0,0,Transit,284,3,3,1701
0,-0.75,"Transfer
(5 min wait)",1,0,Node,284,3,3,1701
0,-1,Bus,0,0,Transit,284,3,3,1701
0,-1.25,Transfer,1,1,Node,284,3,3,1701
0,-1.375,Walk (5 min),0,0,Transit,284,3,3,1701
0,-1.5,End,0,0,Terminal,284,3,3,1701
0,0,Start,0,1,Terminal,284,4,1,1702
0,-0.5,Car,0,0,Transit,284,4,1,1702
0,-1,End,0,1,Terminal,284,4,1,1702
0,0,Start,0,1,Terminal,284,4,2,1702
0,-0.25,Car,0,0,Transit,284,4,2,1702
0,-0.5,"Transfer
(5 min wait)",1,0,Node,284,4,2,1702
0,-0.75,Bus,0,0,Transit,284,4,2,1702
0,-1,Transfer,1,1,Node,284,4,2,1702
0,-1.125,Walk (5 min),0,0,Transit,284,4,2,1702
0,-1.25,End,0,0,Terminal,284,4,2,1702
0,0,Start,0,0,Terminal,284,4,3,1702
0,-0.125,Walk (10 min),0,0,Transit,284,4,3,1702
0,-0.25,"Transfer
(2 min wait)",1,1,Node,284,4,3,1702
0,-0.5,Bus,0,0,Transit,284,4,3,1702
0,-0.75,"Transfer
(2 min wait)",1,0,Node,284,4,3,1702
0,-1,Bus,0,0,Transit,284,4,3,1702
0,-1.25,Transfer,1,1,Node,284,4,3,1702
0,-1.375,Walk (2 min),0,0,Transit,284,4,3,1702
0,-1.5,End,0,0,Terminal,284,4,3,1702
0,0,"Start
(10 min wait)",0,1,Terminal,284,5,1,1703
0,-0.25,Taxi,0,0,Transit,284,5,1,1703
0,-0.5,"Transfer
(10 min wait)",1,0,Node,284,5,1,1703
0,-0.75,Bus,0,0,Transit,284,5,1,1703
0,-1,Transfer,1,1,Node,284,5,1,1703
0,-1.125,Walk (5 min),0,0,Transit,284,5,1,1703
0,-1.25,End,0,0,Terminal,284,5,1,1703
