x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,1765,4,2,10588
0,0.1,Walk (2 min),Vehicle,1765,4,2,10588
0,0.2,,Node,1765,4,2,10588
0,0.5,Bus,Vehicle,1765,4,2,10588
0,0.8,,Node,1765,4,2,10588
0,0.9,Walk (10 min),Vehicle,1765,4,2,10588
0,1,End,Node,1765,4,2,10588
0,0,Start,Node,1765,4,3,10588
0,0.25,Car,Vehicle,1765,4,3,10588
0,0.5,Transfer (10 min wait),Node,1765,4,3,10588
0,0.75,Bus,Vehicle,1765,4,3,10588
0,0.875,,Node,1765,4,3,10588
0,0.9375,Walk (5 min),Vehicle,1765,4,3,10588
0,1,End,Node,1765,4,3,10588
0,0,Start,Node,1765,5,1,10589
0,0.25,Car,Vehicle,1765,5,1,10589
0,0.5,Transfer (5 min wait),Node,1765,5,1,10589
0,0.75,Bus,Vehicle,1765,5,1,10589
0,0.875,,Node,1765,5,1,10589
0,0.9375,Walk (5 min),Vehicle,1765,5,1,10589
0,1,End,Node,1765,5,1,10589
0,0,Start,Node,1765,5,2,10589
0,0.5,Car,Vehicle,1765,5,2,10589
0,1,End,Node,1765,5,2,10589
0,0,Start (5 min wait),Node,1765,5,3,10589
0,0.1,Walk (5 min),Vehicle,1765,5,3,10589
0,0.2,,Node,1765,5,3,10589
0,0.5,Bus,Vehicle,1765,5,3,10589
0,0.8,,Node,1765,5,3,10589
0,0.9,Walk (5 min),Vehicle,1765,5,3,10589
0,1,End,Node,1765,5,3,10589
0,0,Start,Node,1765,6,1,10590
0,0.25,Car,Vehicle,1765,6,1,10590
0,0.5,Transfer (2 min wait),Node,1765,6,1,10590
0,0.75,Bus,Vehicle,1765,6,1,10590
0,0.875,,Node,1765,6,1,10590
0,0.9375,Walk (10 min),Vehicle,1765,6,1,10590
0,1,End,Node,1765,6,1,10590
0,0,Start (5 min wait),Node,1765,6,2,10590
0,0.041666666666666664,Walk (2 min),Vehicle,1765,6,2,10590
0,0.08333333333333333,,Node,1765,6,2,10590
0,0.16666666666666666,Bus,Vehicle,1765,6,2,10590
0,0.3333333333333333,Transfer (5 min wait),Node,1765,6,2,10590
0,0.5,Bus,Vehicle,1765,6,2,10590
0,0.6666666666666666,Transfer (5 min wait),Node,1765,6,2,10590
0,0.8333333333333333,Bus,Vehicle,1765,6,2,10590
0,0.9166666666666666,,Node,1765,6,2,10590
0,0.9583333333333333,Walk (10 min),Vehicle,1765,6,2,10590
0,1,End,Node,1765,6,2,10590
0,0,Start,Node,1765,6,3,10590
0,0.25,Car,Vehicle,1765,6,3,10590
0,0.5,Transfer (5 min wait),Node,1765,6,3,10590
0,0.75,Bus,Vehicle,1765,6,3,10590
0,0.875,,Node,1765,6,3,10590
0,0.9375,Walk (5 min),Vehicle,1765,6,3,10590
0,1,End,Node,1765,6,3,10590
