x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,1872,1,1,11227,10,49 - 55 minutes
0,-0.25,Car,0,0,Transit,1872,1,1,11227,10,49 - 55 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1872,1,1,11227,10,49 - 55 minutes
0,-0.75,Bus,0,0,Transit,1872,1,1,11227,10,49 - 55 minutes
0,-1,Transfer,1,1,Node,1872,1,1,11227,10,49 - 55 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,1872,1,1,11227,10,49 - 55 minutes
0,-1.25,End,0,0,Terminal,1872,1,1,11227,10,49 - 55 minutes
0,0,Start,0,0,Terminal,1872,1,2,11227,30,48 - 72 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,1872,1,2,11227,30,48 - 72 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,1872,1,2,11227,30,48 - 72 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1872,1,2,11227,30,48 - 72 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1872,1,2,11227,30,48 - 72 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1872,1,2,11227,30,48 - 72 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,1872,1,2,11227,30,48 - 72 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,1872,1,2,11227,30,48 - 72 minutes
0,-1.1666666666666667,End,0,1,Terminal,1872,1,2,11227,30,48 - 72 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1872,1,3,11227,25,58 - 86 minutes
0,-0.25,Taxi,0,0,Transit,1872,1,3,11227,25,58 - 86 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1872,1,3,11227,25,58 - 86 minutes
0,-0.75,Bus,0,0,Transit,1872,1,3,11227,25,58 - 86 minutes
0,-1,Transfer,1,1,Node,1872,1,3,11227,25,58 - 86 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,1872,1,3,11227,25,58 - 86 minutes
0,-1.25,End,0,0,Terminal,1872,1,3,11227,25,58 - 86 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1872,2,1,11228,15,24 - 26 minutes
0,-0.5,Taxi,0,0,Transit,1872,2,1,11228,15,24 - 26 minutes
0,-1,End,0,1,Terminal,1872,2,1,11228,15,24 - 26 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1872,2,2,11228,15,56 - 68 minutes
0,-0.25,Taxi,0,0,Transit,1872,2,2,11228,15,56 - 68 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1872,2,2,11228,15,56 - 68 minutes
0,-0.75,Bus,0,0,Transit,1872,2,2,11228,15,56 - 68 minutes
0,-1,Transfer,1,1,Node,1872,2,2,11228,15,56 - 68 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,1872,2,2,11228,15,56 - 68 minutes
0,-1.25,End,0,0,Terminal,1872,2,2,11228,15,56 - 68 minutes
0,0,Start,0,0,Terminal,1872,2,3,11228,25,38 - 56 minutes
0,-0.25,"Walk
(5 min)",0,0,Transit,1872,2,3,11228,25,38 - 56 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,1872,2,3,11228,25,38 - 56 minutes
0,-1,Bus,0,0,Transit,1872,2,3,11228,25,38 - 56 minutes
0,-1.5,Transfer,1,1,Node,1872,2,3,11228,25,38 - 56 minutes
0,-1.75,"Walk
(2 min)",0,0,Transit,1872,2,3,11228,25,38 - 56 minutes
0,-2,End,0,0,Terminal,1872,2,3,11228,25,38 - 56 minutes
0,0,Start,0,0,Terminal,1872,3,1,11229,25,78 - 86 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,1872,3,1,11229,25,78 - 86 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,1872,3,1,11229,25,78 - 86 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1872,3,1,11229,25,78 - 86 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1872,3,1,11229,25,78 - 86 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1872,3,1,11229,25,78 - 86 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,1872,3,1,11229,25,78 - 86 minutes
