x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,982,1,1,5887
0,-0.5,Car,0,0,Transit,982,1,1,5887
0,-1,End,0,1,Terminal,982,1,1,5887
0,0,Start,0,1,Terminal,982,1,2,5887
0,-0.16666666666666666,Car,0,0,Transit,982,1,2,5887
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,982,1,2,5887
0,-0.5,Bus,0,0,Transit,982,1,2,5887
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,982,1,2,5887
0,-0.8333333333333333,Bus,0,0,Transit,982,1,2,5887
0,-1,Transfer,1,1,Node,982,1,2,5887
0,-1.0833333333333333,Walk (5 min),0,0,Transit,982,1,2,5887
0,-1.1666666666666667,End,0,0,Terminal,982,1,2,5887
0,0,Start,0,1,Terminal,982,1,3,5887
0,-0.25,Car,0,0,Transit,982,1,3,5887
0,-0.5,"Transfer
(10 min wait)",1,0,Node,982,1,3,5887
0,-0.75,Bus,0,0,Transit,982,1,3,5887
0,-1,Transfer,1,1,Node,982,1,3,5887
0,-1.125,Walk (10 min),0,0,Transit,982,1,3,5887
0,-1.25,End,0,0,Terminal,982,1,3,5887
0,0,Start,0,1,Terminal,982,2,1,5888
0,-0.16666666666666666,Car,0,0,Transit,982,2,1,5888
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,982,2,1,5888
0,-0.5,Bus,0,0,Transit,982,2,1,5888
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,982,2,1,5888
0,-0.8333333333333333,Taxi,0,0,Transit,982,2,1,5888
0,-1,End,0,1,Terminal,982,2,1,5888
0,0,"Start
(10 min wait)",0,1,Terminal,982,2,2,5888
0,-0.16666666666666666,Taxi,0,0,Transit,982,2,2,5888
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,982,2,2,5888
0,-0.5,Bus,0,0,Transit,982,2,2,5888
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,982,2,2,5888
0,-0.8333333333333333,Bus,0,0,Transit,982,2,2,5888
0,-1,Transfer,1,1,Node,982,2,2,5888
0,-1.0833333333333333,Walk (2 min),0,0,Transit,982,2,2,5888
0,-1.1666666666666667,End,0,0,Terminal,982,2,2,5888
0,0,Start,0,0,Terminal,982,2,3,5888
0,-0.25,Walk (2 min),0,0,Transit,982,2,3,5888
0,-0.5,"Transfer
(5 min wait)",1,1,Node,982,2,3,5888
0,-1,Bus,0,0,Transit,982,2,3,5888
0,-1.5,Transfer,1,1,Node,982,2,3,5888
0,-1.75,Walk (5 min),0,0,Transit,982,2,3,5888
0,-2,End,0,0,Terminal,982,2,3,5888
0,0,Start,0,0,Terminal,982,3,1,5889
0,-0.25,Walk (10 min),0,0,Transit,982,3,1,5889
0,-0.5,"Transfer
(5 min wait)",1,1,Node,982,3,1,5889
0,-1,Bus,0,0,Transit,982,3,1,5889
0,-1.5,Transfer,1,1,Node,982,3,1,5889
0,-1.75,Walk (5 min),0,0,Transit,982,3,1,5889
0,-2,End,0,0,Terminal,982,3,1,5889
0,0,Start,0,1,Terminal,982,3,2,5889
0,-0.25,Car,0,0,Transit,982,3,2,5889
0,-0.5,"Transfer
(2 min wait)",1,0,Node,982,3,2,5889
0,-0.75,Bus,0,0,Transit,982,3,2,5889
0,-1,Transfer,1,1,Node,982,3,2,5889
0,-1.125,Walk (2 min),0,0,Transit,982,3,2,5889
0,-1.25,End,0,0,Terminal,982,3,2,5889
0,0,"Start
(5 min wait)",0,1,Terminal,982,3,3,5889
0,-0.25,Uber/Lyft,0,0,Transit,982,3,3,5889
0,-0.5,"Transfer
(5 min wait)",1,0,Node,982,3,3,5889
0,-0.75,Bus,0,0,Transit,982,3,3,5889
0,-1,Transfer,1,1,Node,982,3,3,5889
0,-1.125,Walk (5 min),0,0,Transit,982,3,3,5889
0,-1.25,End,0,0,Terminal,982,3,3,5889
0,0,Start,0,0,Terminal,982,4,1,5890
0,-0.08333333333333333,Walk (2 min),0,0,Transit,982,4,1,5890
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,982,4,1,5890
0,-0.3333333333333333,Bus,0,0,Transit,982,4,1,5890
0,-0.5,"Transfer
(5 min wait)",1,0,Node,982,4,1,5890
0,-0.6666666666666666,Bus,0,0,Transit,982,4,1,5890
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,982,4,1,5890
0,-0.9999999999999999,Taxi,0,0,Transit,982,4,1,5890
0,-1.1666666666666667,End,0,1,Terminal,982,4,1,5890
0,0,Start,0,0,Terminal,982,4,2,5890
0,-0.125,Walk (2 min),0,0,Transit,982,4,2,5890
0,-0.25,"Transfer
(10 min wait)",1,1,Node,982,4,2,5890
0,-0.5,Bus,0,0,Transit,982,4,2,5890
0,-0.75,"Transfer
(10 min wait)",1,0,Node,982,4,2,5890
0,-1,Bus,0,0,Transit,982,4,2,5890
0,-1.25,Transfer,1,1,Node,982,4,2,5890
0,-1.375,Walk (10 min),0,0,Transit,982,4,2,5890
0,-1.5,End,0,0,Terminal,982,4,2,5890
0,0,Start,0,1,Terminal,982,4,3,5890
0,-0.25,Car,0,0,Transit,982,4,3,5890
0,-0.5,"Transfer
(10 min wait)",1,0,Node,982,4,3,5890
0,-0.75,Bus,0,0,Transit,982,4,3,5890
0,-1,Transfer,1,1,Node,982,4,3,5890
0,-1.125,Walk (2 min),0,0,Transit,982,4,3,5890
0,-1.25,End,0,0,Terminal,982,4,3,5890
0,0,Start,0,0,Terminal,982,5,1,5891
0,-0.25,Walk (10 min),0,0,Transit,982,5,1,5891
0,-0.5,"Transfer
(5 min wait)",1,1,Node,982,5,1,5891
0,-1,Bus,0,0,Transit,982,5,1,5891
0,-1.5,Transfer,1,1,Node,982,5,1,5891
0,-1.75,Walk (5 min),0,0,Transit,982,5,1,5891
0,-2,End,0,0,Terminal,982,5,1,5891
0,0,"Start
(10 min wait)",0,1,Terminal,982,5,2,5891
0,-0.25,Taxi,0,0,Transit,982,5,2,5891
0,-0.5,"Transfer
(10 min wait)",1,0,Node,982,5,2,5891
0,-0.75,Bus,0,0,Transit,982,5,2,5891
0,-1,Transfer,1,1,Node,982,5,2,5891
0,-1.125,Walk (5 min),0,0,Transit,982,5,2,5891
0,-1.25,End,0,0,Terminal,982,5,2,5891
0,0,Start,0,1,Terminal,982,5,3,5891
0,-0.16666666666666666,Car,0,0,Transit,982,5,3,5891
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,982,5,3,5891
0,-0.5,Bus,0,0,Transit,982,5,3,5891
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,982,5,3,5891
0,-0.8333333333333333,Bus,0,0,Transit,982,5,3,5891
0,-1,Transfer,1,1,Node,982,5,3,5891
0,-1.0833333333333333,Walk (2 min),0,0,Transit,982,5,3,5891
0,-1.1666666666666667,End,0,0,Terminal,982,5,3,5891
0,0,Start,0,1,Terminal,982,6,1,5892
0,-0.5,Car,0,0,Transit,982,6,1,5892
0,-1,End,0,1,Terminal,982,6,1,5892
0,0,Start,0,1,Terminal,982,6,2,5892
0,-0.25,Car,0,0,Transit,982,6,2,5892
0,-0.5,"Transfer
(5 min wait)",1,0,Node,982,6,2,5892
0,-0.75,Bus,0,0,Transit,982,6,2,5892
0,-1,Transfer,1,1,Node,982,6,2,5892
0,-1.125,Walk (2 min),0,0,Transit,982,6,2,5892
0,-1.25,End,0,0,Terminal,982,6,2,5892
0,0,Start,0,0,Terminal,982,6,3,5892
0,-0.25,Walk (2 min),0,0,Transit,982,6,3,5892
0,-0.5,"Transfer
(5 min wait)",1,1,Node,982,6,3,5892
0,-1,Bus,0,0,Transit,982,6,3,5892
0,-1.5,Transfer,1,1,Node,982,6,3,5892
0,-1.75,Walk (2 min),0,0,Transit,982,6,3,5892
0,-2,End,0,0,Terminal,982,6,3,5892
