x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,0,Terminal,2545,1,1,15265,15,104 - 116 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,2545,1,1,15265,15,104 - 116 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,2545,1,1,15265,15,104 - 116 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2545,1,1,15265,15,104 - 116 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2545,1,1,15265,15,104 - 116 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2545,1,1,15265,15,104 - 116 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,2545,1,1,15265,15,104 - 116 minutes
0,-0.9999999999999999,Bus,0,0,Transit,2545,1,1,15265,15,104 - 116 minutes
0,-1.1666666666666667,Transfer,1,1,Node,2545,1,1,15265,15,104 - 116 minutes
0,-1.25,"Walk
(10 min)",0,0,Transit,2545,1,1,15265,15,104 - 116 minutes
0,-1.3333333333333335,End,0,0,Terminal,2545,1,1,15265,15,104 - 116 minutes
0,0,Start,0,1,Terminal,2545,1,2,15265,10,57 - 63 minutes
0,-0.5,Car,0,0,Transit,2545,1,2,15265,10,57 - 63 minutes
0,-1,End,0,1,Terminal,2545,1,2,15265,10,57 - 63 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2545,1,3,15265,10,56 - 84 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2545,1,3,15265,10,56 - 84 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2545,1,3,15265,10,56 - 84 minutes
0,-0.75,Bus,0,0,Transit,2545,1,3,15265,10,56 - 84 minutes
0,-1,Transfer,1,1,Node,2545,1,3,15265,10,56 - 84 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,2545,1,3,15265,10,56 - 84 minutes
0,-1.25,End,0,0,Terminal,2545,1,3,15265,10,56 - 84 minutes
0,0,Start,0,0,Terminal,2545,2,1,15266,25,40 - 48 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,2545,2,1,15266,25,40 - 48 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2545,2,1,15266,25,40 - 48 minutes
0,-1,Bus,0,0,Transit,2545,2,1,15266,25,40 - 48 minutes
0,-1.5,Transfer,1,1,Node,2545,2,1,15266,25,40 - 48 minutes
0,-1.75,"Walk
(2 min)",0,0,Transit,2545,2,1,15266,25,40 - 48 minutes
0,-2,End,0,0,Terminal,2545,2,1,15266,25,40 - 48 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2545,2,2,15266,15,56 - 68 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2545,2,2,15266,15,56 - 68 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2545,2,2,15266,15,56 - 68 minutes
0,-0.5,Bus,0,0,Transit,2545,2,2,15266,15,56 - 68 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2545,2,2,15266,15,56 - 68 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2545,2,2,15266,15,56 - 68 minutes
0,-1,Transfer,1,1,Node,2545,2,2,15266,15,56 - 68 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,2545,2,2,15266,15,56 - 68 minutes
0,-1.1666666666666667,End,0,0,Terminal,2545,2,2,15266,15,56 - 68 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2545,2,3,15266,20,58 - 72 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2545,2,3,15266,20,58 - 72 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2545,2,3,15266,20,58 - 72 minutes
0,-0.5,Bus,0,0,Transit,2545,2,3,15266,20,58 - 72 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2545,2,3,15266,20,58 - 72 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2545,2,3,15266,20,58 - 72 minutes
0,-1,End,0,1,Terminal,2545,2,3,15266,20,58 - 72 minutes
0,0,Start,0,1,Terminal,2545,3,1,15267,15,28 - 32 minutes
0,-0.5,Car,0,0,Transit,2545,3,1,15267,15,28 - 32 minutes
0,-1,End,0,1,Terminal,2545,3,1,15267,15,28 - 32 minutes
0,0,Start,0,0,Terminal,2545,3,2,15267,30,39 - 59 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,2545,3,2,15267,30,39 - 59 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2545,3,2,15267,30,39 - 59 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2545,3,2,15267,30,39 - 59 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2545,3,2,15267,30,39 - 59 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2545,3,2,15267,30,39 - 59 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,2545,3,2,15267,30,39 - 59 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,2545,3,2,15267,30,39 - 59 minutes
0,-1.1666666666666667,End,0,1,Terminal,2545,3,2,15267,30,39 - 59 minutes
0,0,Start,0,1,Terminal,2545,3,3,15267,30,48 - 72 minutes
0,-0.5,Car,0,0,Transit,2545,3,3,15267,30,48 - 72 minutes
0,-1,End,0,1,Terminal,2545,3,3,15267,30,48 - 72 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2545,4,1,15268,20,21 - 23 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2545,4,1,15268,20,21 - 23 minutes
0,-1,End,0,1,Terminal,2545,4,1,15268,20,21 - 23 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2545,4,2,15268,15,51 - 63 minutes
0,-0.25,Taxi,0,0,Transit,2545,4,2,15268,15,51 - 63 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2545,4,2,15268,15,51 - 63 minutes
0,-0.75,Bus,0,0,Transit,2545,4,2,15268,15,51 - 63 minutes
0,-1,Transfer,1,1,Node,2545,4,2,15268,15,51 - 63 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,2545,4,2,15268,15,51 - 63 minutes
0,-1.25,End,0,0,Terminal,2545,4,2,15268,15,51 - 63 minutes
0,0,Start,0,1,Terminal,2545,4,3,15268,15,27 - 33 minutes
0,-0.5,Car,0,0,Transit,2545,4,3,15268,15,27 - 33 minutes
0,-1,End,0,1,Terminal,2545,4,3,15268,15,27 - 33 minutes
0,0,Start,0,1,Terminal,2545,5,1,15269,25,56 - 84 minutes
0,-0.16666666666666666,Car,0,0,Transit,2545,5,1,15269,25,56 - 84 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2545,5,1,15269,25,56 - 84 minutes
0,-0.5,Bus,0,0,Transit,2545,5,1,15269,25,56 - 84 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2545,5,1,15269,25,56 - 84 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,2545,5,1,15269,25,56 - 84 minutes
0,-1,End,0,1,Terminal,2545,5,1,15269,25,56 - 84 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2545,5,2,15269,25,57 - 63 minutes
0,-0.5,Taxi,0,0,Transit,2545,5,2,15269,25,57 - 63 minutes
0,-1,End,0,1,Terminal,2545,5,2,15269,25,57 - 63 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2545,5,3,15269,20,62 - 68 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2545,5,3,15269,20,62 - 68 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2545,5,3,15269,20,62 - 68 minutes
0,-0.75,Bus,0,0,Transit,2545,5,3,15269,20,62 - 68 minutes
0,-1,Transfer,1,1,Node,2545,5,3,15269,20,62 - 68 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,2545,5,3,15269,20,62 - 68 minutes
0,-1.25,End,0,0,Terminal,2545,5,3,15269,20,62 - 68 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2545,6,1,15270,15,38 - 56 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2545,6,1,15270,15,38 - 56 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2545,6,1,15270,15,38 - 56 minutes
0,-0.75,Bus,0,0,Transit,2545,6,1,15270,15,38 - 56 minutes
