x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,66,1,1,391
1,0.5,Car,Vehicle,66,1,1,391
0,1,End,Node,66,1,1,391
0,0,Start,Node,66,1,2,391
1,0.5,Taxi,Vehicle,66,1,2,391
0,1,End,Node,66,1,2,391
0,0,Start (5 min wait),Node,66,1,3,391
1,0.08333333333333333,Walk (5 min),Walk,66,1,3,391
1,0.16666666666666666,Uber/Lyft,Vehicle,66,1,3,391
0,0.3333333333333333,Transfer,Node,66,1,3,391
1,0.5,Bus,Vehicle,66,1,3,391
0,0.6666666666666666,Transfer (5 min wait),Node,66,1,3,391
1,0.8333333333333333,Uber/Lyft,Vehicle,66,1,3,391
1,0.9166666666666666,Walk (5 min),Walk,66,1,3,391
0,1,End,Node,66,1,3,391
0,0,Start (10 min wait),Node,66,2,1,392
1,0.125,Walk (5 min),Walk,66,2,1,392
1,0.25,Taxi,Vehicle,66,2,1,392
0,0.5,Transfer (5 min wait),Node,66,2,1,392
1,0.75,Bus,Vehicle,66,2,1,392
1,0.875,Walk (10 min),Walk,66,2,1,392
0,1,End,Node,66,2,1,392
0,0,Start,Node,66,2,2,392
1,0.08333333333333333,Walk (10 min),Walk,66,2,2,392
1,0.16666666666666666,Uber/Lyft,Vehicle,66,2,2,392
0,0.3333333333333333,Transfer,Node,66,2,2,392
1,0.5,Bus,Vehicle,66,2,2,392
0,0.6666666666666666,Transfer,Node,66,2,2,392
1,0.8333333333333333,Uber/Lyft,Vehicle,66,2,2,392
1,0.9166666666666666,Walk (10 min),Walk,66,2,2,392
0,1,End,Node,66,2,2,392
0,0,Start,Node,66,2,3,392
1,0.16666666666666666,Car,Vehicle,66,2,3,392
0,0.3333333333333333,Transfer (10 min wait),Node,66,2,3,392
1,0.5,Bus,Vehicle,66,2,3,392
0,0.6666666666666666,Transfer (10 min wait),Node,66,2,3,392
1,0.8333333333333333,Taxi,Vehicle,66,2,3,392
1,0.9166666666666666,Walk (10 min),Walk,66,2,3,392
0,1,End,Node,66,2,3,392
0,0,Start,Node,66,3,1,393
1,0.16666666666666666,Taxi,Vehicle,66,3,1,393
0,0.3333333333333333,Transfer (5 min wait),Node,66,3,1,393
1,0.5,Bus,Vehicle,66,3,1,393
0,0.6666666666666666,Transfer (5 min wait),Node,66,3,1,393
1,0.8333333333333333,Bus,Vehicle,66,3,1,393
1,0.9166666666666666,Walk (5 min),Walk,66,3,1,393
0,1,End,Node,66,3,1,393
0,0,Start,Node,66,3,2,393
1,0.125,Walk (5 min),Walk,66,3,2,393
1,0.25,Uber/Lyft,Vehicle,66,3,2,393
0,0.5,Transfer (10 min wait),Node,66,3,2,393
