x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,2429,1,1,14569
0,-0.25,Car,0,0,Transit,2429,1,1,14569
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2429,1,1,14569
0,-0.75,Bus,0,0,Transit,2429,1,1,14569
0,-1,Transfer,1,1,Node,2429,1,1,14569
0,-1.125,Walk (2 min),0,0,Transit,2429,1,1,14569
0,-1.25,End,0,0,Terminal,2429,1,1,14569
0,0,Start,0,1,Terminal,2429,1,2,14569
0,-0.5,Car,0,0,Transit,2429,1,2,14569
0,-1,End,0,1,Terminal,2429,1,2,14569
0,0,"Start
(5 min wait)",0,1,Terminal,2429,1,3,14569
0,-0.25,Uber/Lyft,0,0,Transit,2429,1,3,14569
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2429,1,3,14569
0,-0.75,Bus,0,0,Transit,2429,1,3,14569
0,-1,Transfer,1,1,Node,2429,1,3,14569
0,-1.125,Walk (2 min),0,0,Transit,2429,1,3,14569
0,-1.25,End,0,0,Terminal,2429,1,3,14569
0,0,Start,0,0,Terminal,2429,2,1,14570
0,-0.25,Walk (5 min),0,0,Transit,2429,2,1,14570
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2429,2,1,14570
0,-1,Bus,0,0,Transit,2429,2,1,14570
0,-1.5,Transfer,1,1,Node,2429,2,1,14570
0,-1.75,Walk (10 min),0,0,Transit,2429,2,1,14570
0,-2,End,0,0,Terminal,2429,2,1,14570
0,0,"Start
(5 min wait)",0,1,Terminal,2429,2,2,14570
0,-0.25,Taxi,0,0,Transit,2429,2,2,14570
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2429,2,2,14570
0,-0.75,Bus,0,0,Transit,2429,2,2,14570
0,-1,Transfer,1,1,Node,2429,2,2,14570
0,-1.125,Walk (5 min),0,0,Transit,2429,2,2,14570
0,-1.25,End,0,0,Terminal,2429,2,2,14570
0,0,Start,0,1,Terminal,2429,2,3,14570
0,-0.5,Car,0,0,Transit,2429,2,3,14570
0,-1,End,0,1,Terminal,2429,2,3,14570
0,0,"Start
(5 min wait)",0,1,Terminal,2429,3,1,14571
0,-0.25,Taxi,0,0,Transit,2429,3,1,14571
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2429,3,1,14571
0,-0.75,Bus,0,0,Transit,2429,3,1,14571
0,-1,Transfer,1,1,Node,2429,3,1,14571
0,-1.125,Walk (10 min),0,0,Transit,2429,3,1,14571
0,-1.25,End,0,0,Terminal,2429,3,1,14571
0,0,"Start
(5 min wait)",0,1,Terminal,2429,3,2,14571
0,-0.5,Uber/Lyft,0,0,Transit,2429,3,2,14571
0,-1,End,0,1,Terminal,2429,3,2,14571
0,0,Start,0,1,Terminal,2429,3,3,14571
0,-0.5,Car,0,0,Transit,2429,3,3,14571
0,-1,End,0,1,Terminal,2429,3,3,14571
0,0,Start,0,0,Terminal,2429,4,1,14572
0,-0.25,Walk (5 min),0,0,Transit,2429,4,1,14572
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2429,4,1,14572
0,-1,Bus,0,0,Transit,2429,4,1,14572
0,-1.5,Transfer,1,1,Node,2429,4,1,14572
0,-1.75,Walk (2 min),0,0,Transit,2429,4,1,14572
0,-2,End,0,0,Terminal,2429,4,1,14572
0,0,"Start
(2 min wait)",0,1,Terminal,2429,4,2,14572
0,-0.25,Taxi,0,0,Transit,2429,4,2,14572
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2429,4,2,14572
0,-0.75,Bus,0,0,Transit,2429,4,2,14572
0,-1,Transfer,1,1,Node,2429,4,2,14572
0,-1.125,Walk (2 min),0,0,Transit,2429,4,2,14572
0,-1.25,End,0,0,Terminal,2429,4,2,14572
0,0,Start,0,0,Terminal,2429,4,3,14572
0,-0.25,Walk (5 min),0,0,Transit,2429,4,3,14572
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2429,4,3,14572
0,-1,Bus,0,0,Transit,2429,4,3,14572
0,-1.5,Transfer,1,1,Node,2429,4,3,14572
0,-1.75,Walk (10 min),0,0,Transit,2429,4,3,14572
0,-2,End,0,0,Terminal,2429,4,3,14572
0,0,Start,0,0,Terminal,2429,5,1,14573
0,-0.25,Walk (2 min),0,0,Transit,2429,5,1,14573
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2429,5,1,14573
0,-1,Bus,0,0,Transit,2429,5,1,14573
0,-1.5,Transfer,1,1,Node,2429,5,1,14573
0,-1.75,Walk (5 min),0,0,Transit,2429,5,1,14573
0,-2,End,0,0,Terminal,2429,5,1,14573
0,0,Start,0,1,Terminal,2429,5,2,14573
0,-0.16666666666666666,Car,0,0,Transit,2429,5,2,14573
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2429,5,2,14573
0,-0.5,Bus,0,0,Transit,2429,5,2,14573
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2429,5,2,14573
0,-0.8333333333333333,Taxi,0,0,Transit,2429,5,2,14573
0,-1,End,0,1,Terminal,2429,5,2,14573
0,0,Start,0,0,Terminal,2429,5,3,14573
0,-0.125,Walk (5 min),0,0,Transit,2429,5,3,14573
0,-0.25,"Transfer
(5 min wait)",1,1,Node,2429,5,3,14573
0,-0.5,Bus,0,0,Transit,2429,5,3,14573
0,-0.75,"Transfer
(5 min wait)",1,0,Node,2429,5,3,14573
0,-1,Bus,0,0,Transit,2429,5,3,14573
0,-1.25,Transfer,1,1,Node,2429,5,3,14573
0,-1.375,Walk (2 min),0,0,Transit,2429,5,3,14573
0,-1.5,End,0,0,Terminal,2429,5,3,14573
0,0,Start,0,1,Terminal,2429,6,1,14574
0,-0.16666666666666666,Car,0,0,Transit,2429,6,1,14574
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2429,6,1,14574
0,-0.5,Bus,0,0,Transit,2429,6,1,14574
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2429,6,1,14574
0,-0.8333333333333333,Taxi,0,0,Transit,2429,6,1,14574
0,-1,End,0,1,Terminal,2429,6,1,14574
0,0,Start,0,0,Terminal,2429,6,2,14574
0,-0.25,Walk (10 min),0,0,Transit,2429,6,2,14574
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2429,6,2,14574
0,-1,Bus,0,0,Transit,2429,6,2,14574
