x,y,label,type,respID,qID,altID,obsID
0,-0.5,"Transfer
(10 min wait)",Node,2157,4,3,12940
0,-1,Bus,Transit,2157,4,3,12940
0,-1.5,Transfer,Node,2157,4,3,12940
0,-1.75,Walk (5 min),Transit,2157,4,3,12940
0,-2,End,Node,2157,4,3,12940
0,0,Start,Node,2157,5,1,12941
0,-0.08333333333333333,Walk (10 min),Transit,2157,5,1,12941
0,-0.16666666666666666,"Transfer
(5 min wait)",Node,2157,5,1,12941
0,-0.3333333333333333,Bus,Transit,2157,5,1,12941
0,-0.5,"Transfer
(5 min wait)",Node,2157,5,1,12941
0,-0.6666666666666666,Bus,Transit,2157,5,1,12941
0,-0.8333333333333333,"Transfer
(2 min wait)",Node,2157,5,1,12941
0,-0.9999999999999999,Uber/Lyft,Transit,2157,5,1,12941
0,-1.1666666666666667,End,Node,2157,5,1,12941
0,0,Start,Node,2157,5,2,12941
0,-0.08333333333333333,Walk (10 min),Transit,2157,5,2,12941
0,-0.16666666666666666,"Transfer
(10 min wait)",Node,2157,5,2,12941
0,-0.3333333333333333,Bus,Transit,2157,5,2,12941
0,-0.5,"Transfer
(10 min wait)",Node,2157,5,2,12941
0,-0.6666666666666666,Bus,Transit,2157,5,2,12941
0,-0.8333333333333333,"Transfer
(2 min wait)",Node,2157,5,2,12941
0,-0.9999999999999999,Taxi,Transit,2157,5,2,12941
0,-1.1666666666666667,End,Node,2157,5,2,12941
0,0,"Start
(5 min wait)",Node,2157,5,3,12941
0,-0.5,Taxi,Transit,2157,5,3,12941
0,-1,End,Node,2157,5,3,12941
0,0,"Start
(5 min wait)",Node,2157,6,1,12942
0,-0.25,Uber/Lyft,Transit,2157,6,1,12942
0,-0.5,"Transfer
(10 min wait)",Node,2157,6,1,12942
0,-0.75,Bus,Transit,2157,6,1,12942
0,-1,Transfer,Node,2157,6,1,12942
0,-1.125,Walk (10 min),Transit,2157,6,1,12942
0,-1.25,End,Node,2157,6,1,12942
0,0,Start,Node,2157,6,2,12942
0,-0.25,Walk (10 min),Transit,2157,6,2,12942
0,-0.5,"Transfer
(10 min wait)",Node,2157,6,2,12942
0,-1,Bus,Transit,2157,6,2,12942
0,-1.5,Transfer,Node,2157,6,2,12942
0,-1.75,Walk (2 min),Transit,2157,6,2,12942
0,-2,End,Node,2157,6,2,12942
0,0,Start,Node,2157,6,3,12942
0,-0.5,Car,Transit,2157,6,3,12942
0,-1,End,Node,2157,6,3,12942
