x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,-1.25,End,0,0,Terminal,1453,5,2,8717,25,21 - 31 minutes
0,0,Start,0,0,Terminal,1453,5,3,8717,25,58 - 64 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,1453,5,3,8717,25,58 - 64 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,1453,5,3,8717,25,58 - 64 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1453,5,3,8717,25,58 - 64 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1453,5,3,8717,25,58 - 64 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1453,5,3,8717,25,58 - 64 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,1453,5,3,8717,25,58 - 64 minutes
0,-0.9999999999999999,Bus,0,0,Transit,1453,5,3,8717,25,58 - 64 minutes
0,-1.1666666666666667,Transfer,1,1,Node,1453,5,3,8717,25,58 - 64 minutes
0,-1.25,"Walk
(5 min)",0,0,Transit,1453,5,3,8717,25,58 - 64 minutes
0,-1.3333333333333335,End,0,0,Terminal,1453,5,3,8717,25,58 - 64 minutes
0,0,Start,0,1,Terminal,1453,6,1,8718,10,72 - 88 minutes
0,-0.25,Car,0,0,Transit,1453,6,1,8718,10,72 - 88 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1453,6,1,8718,10,72 - 88 minutes
0,-0.75,Bus,0,0,Transit,1453,6,1,8718,10,72 - 88 minutes
0,-1,Transfer,1,1,Node,1453,6,1,8718,10,72 - 88 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,1453,6,1,8718,10,72 - 88 minutes
0,-1.25,End,0,0,Terminal,1453,6,1,8718,10,72 - 88 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1453,6,2,8718,15,59 - 73 minutes
0,-0.25,Uber/Lyft,0,0,Transit,1453,6,2,8718,15,59 - 73 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1453,6,2,8718,15,59 - 73 minutes
0,-0.75,Bus,0,0,Transit,1453,6,2,8718,15,59 - 73 minutes
0,-1,Transfer,1,1,Node,1453,6,2,8718,15,59 - 73 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,1453,6,2,8718,15,59 - 73 minutes
0,-1.25,End,0,0,Terminal,1453,6,2,8718,15,59 - 73 minutes
0,0,Start,0,1,Terminal,1453,6,3,8718,10,24 - 30 minutes
0,-0.25,Car,0,0,Transit,1453,6,3,8718,10,24 - 30 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1453,6,3,8718,10,24 - 30 minutes
0,-0.75,Bus,0,0,Transit,1453,6,3,8718,10,24 - 30 minutes
0,-1,Transfer,1,1,Node,1453,6,3,8718,10,24 - 30 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,1453,6,3,8718,10,24 - 30 minutes
0,-1.25,End,0,0,Terminal,1453,6,3,8718,10,24 - 30 minutes
