x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,1520,1,1,9115
0,0.25,Car,Vehicle,1520,1,1,9115
0,0.5,Transfer (5 min wait),Node,1520,1,1,9115
0,0.75,Bus,Vehicle,1520,1,1,9115
0,0.875,,Node,1520,1,1,9115
0,0.9375,Walk (10 min),Vehicle,1520,1,1,9115
0,1,End,Node,1520,1,1,9115
0,0,Start (10 min wait),Node,1520,1,2,9115
0,0.1,Walk (2 min),Vehicle,1520,1,2,9115
0,0.2,,Node,1520,1,2,9115
0,0.5,Bus,Vehicle,1520,1,2,9115
0,0.8,,Node,1520,1,2,9115
0,0.9,Walk (10 min),Vehicle,1520,1,2,9115
0,1,End,Node,1520,1,2,9115
0,0,Start (2 min wait),Node,1520,1,3,9115
0,0.5,Uber/Lyft,Vehicle,1520,1,3,9115
0,1,End,Node,1520,1,3,9115
0,0,Start (2 min wait),Node,1520,2,1,9116
0,0.041666666666666664,Walk (2 min),Vehicle,1520,2,1,9116
0,0.08333333333333333,,Node,1520,2,1,9116
0,0.16666666666666666,Bus,Vehicle,1520,2,1,9116
0,0.3333333333333333,Transfer (2 min wait),Node,1520,2,1,9116
0,0.5,Bus,Vehicle,1520,2,1,9116
0,0.6666666666666666,Transfer (2 min wait),Node,1520,2,1,9116
0,0.8333333333333333,Bus,Vehicle,1520,2,1,9116
0,0.9166666666666666,,Node,1520,2,1,9116
0,0.9583333333333333,Walk (10 min),Vehicle,1520,2,1,9116
0,1,End,Node,1520,2,1,9116
0,0,Start (2 min wait),Node,1520,2,2,9116
0,0.16666666666666666,Uber/Lyft,Vehicle,1520,2,2,9116
0,0.3333333333333333,Transfer (10 min wait),Node,1520,2,2,9116
0,0.5,Bus,Vehicle,1520,2,2,9116
0,0.6666666666666666,Transfer (10 min wait),Node,1520,2,2,9116
0,0.8333333333333333,Bus,Vehicle,1520,2,2,9116
0,0.9166666666666666,,Node,1520,2,2,9116
0,0.9583333333333333,Walk (2 min),Vehicle,1520,2,2,9116
0,1,End,Node,1520,2,2,9116
0,0,Start (2 min wait),Node,1520,2,3,9116
0,0.041666666666666664,Walk (5 min),Vehicle,1520,2,3,9116
0,0.08333333333333333,,Node,1520,2,3,9116
0,0.16666666666666666,Bus,Vehicle,1520,2,3,9116
0,0.3333333333333333,Transfer (2 min wait),Node,1520,2,3,9116
0,0.5,Bus,Vehicle,1520,2,3,9116
0,0.6666666666666666,Transfer (10 min wait),Node,1520,2,3,9116
0,0.8333333333333333,Taxi,Vehicle,1520,2,3,9116
0,1,End,Node,1520,2,3,9116
0,0,Start (10 min wait),Node,1520,3,1,9117
0,0.25,Uber/Lyft,Vehicle,1520,3,1,9117
0,0.5,Transfer (2 min wait),Node,1520,3,1,9117
0,0.75,Bus,Vehicle,1520,3,1,9117
0,0.875,,Node,1520,3,1,9117
0,0.9375,Walk (2 min),Vehicle,1520,3,1,9117
0,1,End,Node,1520,3,1,9117
0,0,Start (2 min wait),Node,1520,3,2,9117
0,0.1,Walk (10 min),Vehicle,1520,3,2,9117
0,0.2,,Node,1520,3,2,9117
0,0.5,Bus,Vehicle,1520,3,2,9117
0,0.8,,Node,1520,3,2,9117
0,0.9,Walk (5 min),Vehicle,1520,3,2,9117
0,1,End,Node,1520,3,2,9117
0,0,Start (5 min wait),Node,1520,3,3,9117
0,0.1,Walk (5 min),Vehicle,1520,3,3,9117
0,0.2,,Node,1520,3,3,9117
0,0.5,Bus,Vehicle,1520,3,3,9117
0,0.8,,Node,1520,3,3,9117
0,0.9,Walk (10 min),Vehicle,1520,3,3,9117
