x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,1522,1,1,9127,20,43 - 65 minutes
0,-0.16666666666666666,Car,0,0,Transit,1522,1,1,9127,20,43 - 65 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1522,1,1,9127,20,43 - 65 minutes
0,-0.5,Bus,0,0,Transit,1522,1,1,9127,20,43 - 65 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1522,1,1,9127,20,43 - 65 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,1522,1,1,9127,20,43 - 65 minutes
0,-1,End,0,1,Terminal,1522,1,1,9127,20,43 - 65 minutes
0,0,Start,0,0,Terminal,1522,1,2,9127,15,39 - 59 minutes
0,-0.08333333333333333,Walk (5 min),0,0,Transit,1522,1,2,9127,15,39 - 59 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,1522,1,2,9127,15,39 - 59 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1522,1,2,9127,15,39 - 59 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1522,1,2,9127,15,39 - 59 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1522,1,2,9127,15,39 - 59 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,1522,1,2,9127,15,39 - 59 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,1522,1,2,9127,15,39 - 59 minutes
0,-1.1666666666666667,End,0,1,Terminal,1522,1,2,9127,15,39 - 59 minutes
0,0,Start,0,0,Terminal,1522,1,3,9127,15,60 - 90 minutes
0,-0.25,Walk (5 min),0,0,Transit,1522,1,3,9127,15,60 - 90 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,1522,1,3,9127,15,60 - 90 minutes
0,-1,Bus,0,0,Transit,1522,1,3,9127,15,60 - 90 minutes
0,-1.5,Transfer,1,1,Node,1522,1,3,9127,15,60 - 90 minutes
0,-1.75,Walk (10 min),0,0,Transit,1522,1,3,9127,15,60 - 90 minutes
0,-2,End,0,0,Terminal,1522,1,3,9127,15,60 - 90 minutes
