x,y,label,type,respID,qID,altID,obsID
0,0,Start (10 min wait),Node,1418,1,1,8503
0,0.16666666666666666,Taxi,Vehicle,1418,1,1,8503
0,0.3333333333333333,Transfer (5 min wait),Node,1418,1,1,8503
0,0.5,Bus,Vehicle,1418,1,1,8503
0,0.6666666666666666,Transfer (10 min wait),Node,1418,1,1,8503
0,0.8333333333333333,Uber/Lyft,Vehicle,1418,1,1,8503
0,0.9166666666666666,Walk (10 min),Walk,1418,1,1,8503
0,1,End,Node,1418,1,1,8503
0,0,Start (5 min wait),Node,1418,1,2,8503
0,0.16666666666666666,Taxi,Vehicle,1418,1,2,8503
0,0.3333333333333333,Transfer (10 min wait),Node,1418,1,2,8503
0,0.5,Bus,Vehicle,1418,1,2,8503
0,0.6666666666666666,Transfer (5 min wait),Node,1418,1,2,8503
0,0.8333333333333333,Uber/Lyft,Vehicle,1418,1,2,8503
0,1,End,Node,1418,1,2,8503
0,0,Start (10 min wait),Node,1418,1,3,8503
0,0.16666666666666666,Taxi,Vehicle,1418,1,3,8503
0,0.3333333333333333,Transfer (5 min wait),Node,1418,1,3,8503
0,0.5,Bus,Vehicle,1418,1,3,8503
0,0.6666666666666666,Transfer (10 min wait),Node,1418,1,3,8503
0,0.8333333333333333,Uber/Lyft,Vehicle,1418,1,3,8503
0,1,End,Node,1418,1,3,8503
0,0,Start (5 min wait),Node,1418,2,1,8504
0,0.16666666666666666,Taxi,Vehicle,1418,2,1,8504
0,0.3333333333333333,Transfer (5 min wait),Node,1418,2,1,8504
0,0.5,Bus,Vehicle,1418,2,1,8504
0,0.6666666666666666,Transfer (5 min wait),Node,1418,2,1,8504
0,0.8333333333333333,Uber/Lyft,Vehicle,1418,2,1,8504
0,0.9166666666666666,Walk (10 min),Walk,1418,2,1,8504
0,1,End,Node,1418,2,1,8504
0,0,Start (5 min wait),Node,1418,2,2,8504
0,0.15,Walk (10 min),Walk,1418,2,2,8504
0,0.5,Uber/Lyft,Vehicle,1418,2,2,8504
0,0.85,Walk (5 min),Walk,1418,2,2,8504
0,1,End,Node,1418,2,2,8504
0,0,Start,Node,1418,2,3,8504
0,0.125,Walk (10 min),Walk,1418,2,3,8504
0,0.25,Car,Vehicle,1418,2,3,8504
0,0.5,Transfer (10 min wait),Node,1418,2,3,8504
0,0.75,Bus,Vehicle,1418,2,3,8504
0,0.875,Walk (10 min),Walk,1418,2,3,8504
0,1,End,Node,1418,2,3,8504
0,0,Start (5 min wait),Node,1418,3,1,8505
0,0.08333333333333333,Walk (10 min),Walk,1418,3,1,8505
0,0.16666666666666666,Taxi,Vehicle,1418,3,1,8505
0,0.3333333333333333,Transfer (10 min wait),Node,1418,3,1,8505
0,0.5,Bus,Vehicle,1418,3,1,8505
0,0.6666666666666666,Transfer (5 min wait),Node,1418,3,1,8505
0,0.8333333333333333,Taxi,Vehicle,1418,3,1,8505
0,1,End,Node,1418,3,1,8505
0,0,Start,Node,1418,3,2,8505
0,0.08333333333333333,Walk (10 min),Walk,1418,3,2,8505
0,0.16666666666666666,Car,Vehicle,1418,3,2,8505
0,0.3333333333333333,Transfer (10 min wait),Node,1418,3,2,8505
0,0.5,Bus,Vehicle,1418,3,2,8505
0,0.6666666666666666,Transfer (10 min wait),Node,1418,3,2,8505
0,0.8333333333333333,Uber/Lyft,Vehicle,1418,3,2,8505
0,0.9166666666666666,Walk (5 min),Walk,1418,3,2,8505
0,1,End,Node,1418,3,2,8505
0,0,Start (10 min wait),Node,1418,3,3,8505
0,0.16666666666666666,Bus,Vehicle,1418,3,3,8505
0,0.3333333333333333,Transfer (10 min wait),Node,1418,3,3,8505
0,0.5,Bus,Vehicle,1418,3,3,8505
0,0.6666666666666666,Transfer (5 min wait),Node,1418,3,3,8505
