x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,1263,1,1,7573
0,0.08333333333333333,Walk (10 min),Walk,1263,1,1,7573
0,0.16666666666666666,Taxi,Vehicle,1263,1,1,7573
0,0.3333333333333333,Transfer (5 min wait),Node,1263,1,1,7573
0,0.5,Bus,Vehicle,1263,1,1,7573
0,0.6666666666666666,Transfer (5 min wait),Node,1263,1,1,7573
0,0.8333333333333333,Taxi,Vehicle,1263,1,1,7573
0,1,End,Node,1263,1,1,7573
0,0,Start (5 min wait),Node,1263,1,2,7573
0,0.08333333333333333,Walk (10 min),Walk,1263,1,2,7573
0,0.16666666666666666,Taxi,Vehicle,1263,1,2,7573
0,0.3333333333333333,Transfer (5 min wait),Node,1263,1,2,7573
0,0.5,Bus,Vehicle,1263,1,2,7573
0,0.6666666666666666,Transfer (5 min wait),Node,1263,1,2,7573
0,0.8333333333333333,Taxi,Vehicle,1263,1,2,7573
0,1,End,Node,1263,1,2,7573
0,0,Start (10 min wait),Node,1263,1,3,7573
0,0.08333333333333333,Walk (10 min),Walk,1263,1,3,7573
0,0.16666666666666666,Uber/Lyft,Vehicle,1263,1,3,7573
0,0.3333333333333333,Transfer (5 min wait),Node,1263,1,3,7573
0,0.5,Bus,Vehicle,1263,1,3,7573
0,0.6666666666666666,Transfer (5 min wait),Node,1263,1,3,7573
0,0.8333333333333333,Bus,Vehicle,1263,1,3,7573
0,0.9166666666666666,Walk (10 min),Walk,1263,1,3,7573
0,1,End,Node,1263,1,3,7573
0,0,Start (5 min wait),Node,1263,2,1,7574
0,0.08333333333333333,Walk (5 min),Walk,1263,2,1,7574
0,0.16666666666666666,Taxi,Vehicle,1263,2,1,7574
0,0.3333333333333333,Transfer (5 min wait),Node,1263,2,1,7574
0,0.5,Bus,Vehicle,1263,2,1,7574
0,0.6666666666666666,Transfer (5 min wait),Node,1263,2,1,7574
0,0.8333333333333333,Uber/Lyft,Vehicle,1263,2,1,7574
0,1,End,Node,1263,2,1,7574
0,0,Start (5 min wait),Node,1263,2,2,7574
0,0.08333333333333333,Walk (5 min),Walk,1263,2,2,7574
0,0.16666666666666666,Taxi,Vehicle,1263,2,2,7574
0,0.3333333333333333,Transfer (5 min wait),Node,1263,2,2,7574
0,0.5,Bus,Vehicle,1263,2,2,7574
0,0.6666666666666666,Transfer (5 min wait),Node,1263,2,2,7574
0,0.8333333333333333,Taxi,Vehicle,1263,2,2,7574
0,0.9166666666666666,Walk (5 min),Walk,1263,2,2,7574
0,1,End,Node,1263,2,2,7574
0,0,Start (5 min wait),Node,1263,2,3,7574
0,0.125,Walk (5 min),Walk,1263,2,3,7574
0,0.25,Bus,Vehicle,1263,2,3,7574
0,0.5,Transfer (5 min wait),Node,1263,2,3,7574
0,0.75,Bus,Vehicle,1263,2,3,7574
0,0.875,Walk (5 min),Walk,1263,2,3,7574
0,1,End,Node,1263,2,3,7574
0,0,Start (10 min wait),Node,1263,3,1,7575
0,0.125,Walk (10 min),Walk,1263,3,1,7575
0,0.25,Uber/Lyft,Vehicle,1263,3,1,7575
0,0.5,Transfer (5 min wait),Node,1263,3,1,7575
0,0.75,Bus,Vehicle,1263,3,1,7575
0,0.875,Walk (10 min),Walk,1263,3,1,7575
0,1,End,Node,1263,3,1,7575
0,0,Start (5 min wait),Node,1263,3,2,7575
0,0.125,Walk (5 min),Walk,1263,3,2,7575
0,0.25,Uber/Lyft,Vehicle,1263,3,2,7575
0,0.5,Transfer (5 min wait),Node,1263,3,2,7575
0,0.75,Bus,Vehicle,1263,3,2,7575
0,1,End,Node,1263,3,2,7575
0,0,Start (10 min wait),Node,1263,3,3,7575
0,0.08333333333333333,Walk (5 min),Walk,1263,3,3,7575
0,0.16666666666666666,Uber/Lyft,Vehicle,1263,3,3,7575
0,0.3333333333333333,Transfer (5 min wait),Node,1263,3,3,7575
0,0.5,Bus,Vehicle,1263,3,3,7575
0,0.6666666666666666,Transfer (10 min wait),Node,1263,3,3,7575
0,0.8333333333333333,Uber/Lyft,Vehicle,1263,3,3,7575
0,1,End,Node,1263,3,3,7575
0,0,Start (10 min wait),Node,1263,4,1,7576
0,0.08333333333333333,Walk (10 min),Walk,1263,4,1,7576
0,0.16666666666666666,Taxi,Vehicle,1263,4,1,7576
0,0.3333333333333333,Transfer (10 min wait),Node,1263,4,1,7576
0,0.5,Bus,Vehicle,1263,4,1,7576
0,0.6666666666666666,Transfer (10 min wait),Node,1263,4,1,7576
0,0.8333333333333333,Taxi,Vehicle,1263,4,1,7576
0,1,End,Node,1263,4,1,7576
0,0,Start,Node,1263,4,2,7576
0,0.08333333333333333,Walk (5 min),Walk,1263,4,2,7576
0,0.16666666666666666,Car,Vehicle,1263,4,2,7576
0,0.3333333333333333,Transfer (10 min wait),Node,1263,4,2,7576
0,0.5,Bus,Vehicle,1263,4,2,7576
0,0.6666666666666666,Transfer (10 min wait),Node,1263,4,2,7576
0,0.8333333333333333,Bus,Vehicle,1263,4,2,7576
0,0.9166666666666666,Walk (10 min),Walk,1263,4,2,7576
0,1,End,Node,1263,4,2,7576
0,0,Start (10 min wait),Node,1263,4,3,7576
0,0.25,Taxi,Vehicle,1263,4,3,7576
0,0.5,Transfer (10 min wait),Node,1263,4,3,7576
0,0.75,Bus,Vehicle,1263,4,3,7576
0,0.875,Walk (10 min),Walk,1263,4,3,7576
0,1,End,Node,1263,4,3,7576
0,0,Start (5 min wait),Node,1263,5,1,7577
0,0.125,Walk (5 min),Walk,1263,5,1,7577
0,0.25,Taxi,Vehicle,1263,5,1,7577
0,0.5,Transfer (10 min wait),Node,1263,5,1,7577
0,0.75,Bus,Vehicle,1263,5,1,7577
0,0.875,Walk (10 min),Walk,1263,5,1,7577
0,1,End,Node,1263,5,1,7577
0,0,Start (5 min wait),Node,1263,5,2,7577
0,0.125,Walk (10 min),Walk,1263,5,2,7577
0,0.25,Taxi,Vehicle,1263,5,2,7577
0,0.5,Transfer (10 min wait),Node,1263,5,2,7577
0,0.75,Bus,Vehicle,1263,5,2,7577
0,0.875,Walk (10 min),Walk,1263,5,2,7577
0,1,End,Node,1263,5,2,7577
0,0,Start (5 min wait),Node,1263,5,3,7577
0,0.15,Walk (10 min),Walk,1263,5,3,7577
0,0.5,Uber/Lyft,Vehicle,1263,5,3,7577
0,0.85,Walk (10 min),Walk,1263,5,3,7577
0,1,End,Node,1263,5,3,7577
0,0,Start (10 min wait),Node,1263,6,1,7578
0,0.125,Walk (5 min),Walk,1263,6,1,7578
0,0.25,Uber/Lyft,Vehicle,1263,6,1,7578
0,0.5,Transfer (5 min wait),Node,1263,6,1,7578
0,0.75,Bus,Vehicle,1263,6,1,7578
0,0.875,Walk (5 min),Walk,1263,6,1,7578
0,1,End,Node,1263,6,1,7578
0,0,Start (10 min wait),Node,1263,6,2,7578
0,0.125,Walk (10 min),Walk,1263,6,2,7578
0,0.25,Taxi,Vehicle,1263,6,2,7578
0,0.5,Transfer (10 min wait),Node,1263,6,2,7578
0,0.75,Bus,Vehicle,1263,6,2,7578
0,0.875,Walk (10 min),Walk,1263,6,2,7578
0,1,End,Node,1263,6,2,7578
0,0,Start (5 min wait),Node,1263,6,3,7578
0,0.16666666666666666,Bus,Vehicle,1263,6,3,7578
0,0.3333333333333333,Transfer (5 min wait),Node,1263,6,3,7578
0,0.5,Bus,Vehicle,1263,6,3,7578
0,0.6666666666666666,Transfer (5 min wait),Node,1263,6,3,7578
0,0.8333333333333333,Taxi,Vehicle,1263,6,3,7578
0,0.9166666666666666,Walk (5 min),Walk,1263,6,3,7578
0,1,End,Node,1263,6,3,7578
