x,y,label,type,respID,qID,altID,obsID
0,0.3333333333333333,Transfer (5 min wait),Node,777,3,1,4659
0,0.5,Bus,Vehicle,777,3,1,4659
0,0.6666666666666666,Transfer (5 min wait),Node,777,3,1,4659
0,0.8333333333333333,Bus,Vehicle,777,3,1,4659
0,1,End,Node,777,3,1,4659
0,0,Start,Node,777,3,2,4659
0,0.16666666666666666,Car,Vehicle,777,3,2,4659
0,0.3333333333333333,Transfer (10 min wait),Node,777,3,2,4659
0,0.5,Bus,Vehicle,777,3,2,4659
0,0.6666666666666666,Transfer (5 min wait),Node,777,3,2,4659
0,0.8333333333333333,Taxi,Vehicle,777,3,2,4659
0,0.9166666666666666,Walk (10 min),Walk,777,3,2,4659
0,1,End,Node,777,3,2,4659
0,0,Start,Node,777,3,3,4659
0,0.25,Car,Vehicle,777,3,3,4659
0,0.5,Transfer (10 min wait),Node,777,3,3,4659
0,0.75,Bus,Vehicle,777,3,3,4659
0,0.875,Walk (10 min),Walk,777,3,3,4659
0,1,End,Node,777,3,3,4659
0,0,Start (10 min wait),Node,777,4,1,4660
0,0.08333333333333333,Walk (10 min),Walk,777,4,1,4660
0,0.16666666666666666,Taxi,Vehicle,777,4,1,4660
0,0.3333333333333333,Transfer (10 min wait),Node,777,4,1,4660
0,0.5,Bus,Vehicle,777,4,1,4660
0,0.6666666666666666,Transfer (10 min wait),Node,777,4,1,4660
0,0.8333333333333333,Taxi,Vehicle,777,4,1,4660
0,0.9166666666666666,Walk (10 min),Walk,777,4,1,4660
0,1,End,Node,777,4,1,4660
0,0,Start (5 min wait),Node,777,4,2,4660
0,0.125,Walk (10 min),Walk,777,4,2,4660
0,0.25,Bus,Vehicle,777,4,2,4660
0,0.5,Transfer (5 min wait),Node,777,4,2,4660
0,0.75,Bus,Vehicle,777,4,2,4660
0,0.875,Walk (5 min),Walk,777,4,2,4660
0,1,End,Node,777,4,2,4660
0,0,Start (10 min wait),Node,777,4,3,4660
0,0.5,Bus,Vehicle,777,4,3,4660
0,1,End,Node,777,4,3,4660
0,0,Start (5 min wait),Node,777,5,1,4661
0,0.125,Walk (5 min),Walk,777,5,1,4661
0,0.25,Bus,Vehicle,777,5,1,4661
0,0.5,Transfer (5 min wait),Node,777,5,1,4661
0,0.75,Bus,Vehicle,777,5,1,4661
0,1,End,Node,777,5,1,4661
0,0,Start,Node,777,5,2,4661
0,0.08333333333333333,Walk (10 min),Walk,777,5,2,4661
0,0.16666666666666666,Car,Vehicle,777,5,2,4661
0,0.3333333333333333,Transfer (10 min wait),Node,777,5,2,4661
0,0.5,Bus,Vehicle,777,5,2,4661
0,0.6666666666666666,Transfer (5 min wait),Node,777,5,2,4661
0,0.8333333333333333,Taxi,Vehicle,777,5,2,4661
0,0.9166666666666666,Walk (10 min),Walk,777,5,2,4661
0,1,End,Node,777,5,2,4661
0,0,Start (10 min wait),Node,777,5,3,4661
0,0.125,Walk (5 min),Walk,777,5,3,4661
0,0.25,Uber/Lyft,Vehicle,777,5,3,4661
0,0.5,Transfer (10 min wait),Node,777,5,3,4661
0,0.75,Bus,Vehicle,777,5,3,4661
0,0.875,Walk (5 min),Walk,777,5,3,4661
0,1,End,Node,777,5,3,4661
0,0,Start,Node,777,6,1,4662
0,0.08333333333333333,Walk (10 min),Walk,777,6,1,4662
0,0.16666666666666666,Car,Vehicle,777,6,1,4662
0,0.3333333333333333,Transfer (10 min wait),Node,777,6,1,4662
0,0.5,Bus,Vehicle,777,6,1,4662
0,0.6666666666666666,Transfer (10 min wait),Node,777,6,1,4662
0,0.8333333333333333,Bus,Vehicle,777,6,1,4662
0,0.9166666666666666,Walk (10 min),Walk,777,6,1,4662
0,1,End,Node,777,6,1,4662
0,0,Start (10 min wait),Node,777,6,2,4662
0,0.08333333333333333,Walk (10 min),Walk,777,6,2,4662
0,0.16666666666666666,Uber/Lyft,Vehicle,777,6,2,4662
0,0.3333333333333333,Transfer (5 min wait),Node,777,6,2,4662
0,0.5,Bus,Vehicle,777,6,2,4662
0,0.6666666666666666,Transfer (10 min wait),Node,777,6,2,4662
0,0.8333333333333333,Taxi,Vehicle,777,6,2,4662
0,0.9166666666666666,Walk (5 min),Walk,777,6,2,4662
0,1,End,Node,777,6,2,4662
0,0,Start (5 min wait),Node,777,6,3,4662
0,0.16666666666666666,Taxi,Vehicle,777,6,3,4662
0,0.3333333333333333,Transfer (10 min wait),Node,777,6,3,4662
0,0.5,Bus,Vehicle,777,6,3,4662
0,0.6666666666666666,Transfer (10 min wait),Node,777,6,3,4662
0,0.8333333333333333,Bus,Vehicle,777,6,3,4662
0,0.9166666666666666,Walk (5 min),Walk,777,6,3,4662
0,1,End,Node,777,6,3,4662
