x,y,label,type,respID,qID,altID,obsID
0,0,Start (10 min wait),Node,629,1,1,3769
0,0.08333333333333333,Walk (5 min),Walk,629,1,1,3769
0,0.16666666666666666,Uber/Lyft,Vehicle,629,1,1,3769
0,0.3333333333333333,Transfer (10 min wait),Node,629,1,1,3769
0,0.5,Bus,Vehicle,629,1,1,3769
0,0.6666666666666666,Transfer (10 min wait),Node,629,1,1,3769
0,0.8333333333333333,Bus,Vehicle,629,1,1,3769
0,1,End,Node,629,1,1,3769
0,0,Start,Node,629,1,2,3769
0,0.08333333333333333,Walk (10 min),Walk,629,1,2,3769
0,0.16666666666666666,Car,Vehicle,629,1,2,3769
0,0.3333333333333333,Transfer (5 min wait),Node,629,1,2,3769
0,0.5,Bus,Vehicle,629,1,2,3769
0,0.6666666666666666,Transfer (10 min wait),Node,629,1,2,3769
0,0.8333333333333333,Uber/Lyft,Vehicle,629,1,2,3769
0,1,End,Node,629,1,2,3769
0,0,Start,Node,629,1,3,3769
0,0.08333333333333333,Walk (5 min),Walk,629,1,3,3769
0,0.16666666666666666,Car,Vehicle,629,1,3,3769
0,0.3333333333333333,Transfer (10 min wait),Node,629,1,3,3769
0,0.5,Bus,Vehicle,629,1,3,3769
0,0.6666666666666666,Transfer (10 min wait),Node,629,1,3,3769
0,0.8333333333333333,Uber/Lyft,Vehicle,629,1,3,3769
0,1,End,Node,629,1,3,3769
0,0,Start (5 min wait),Node,629,2,1,3770
0,0.08333333333333333,Walk (5 min),Walk,629,2,1,3770
0,0.16666666666666666,Bus,Vehicle,629,2,1,3770
0,0.3333333333333333,Transfer (5 min wait),Node,629,2,1,3770
0,0.5,Bus,Vehicle,629,2,1,3770
0,0.6666666666666666,Transfer (10 min wait),Node,629,2,1,3770
0,0.8333333333333333,Taxi,Vehicle,629,2,1,3770
0,1,End,Node,629,2,1,3770
0,0,Start (5 min wait),Node,629,2,2,3770
0,0.08333333333333333,Walk (5 min),Walk,629,2,2,3770
0,0.16666666666666666,Uber/Lyft,Vehicle,629,2,2,3770
0,0.3333333333333333,Transfer (10 min wait),Node,629,2,2,3770
0,0.5,Bus,Vehicle,629,2,2,3770
0,0.6666666666666666,Transfer (10 min wait),Node,629,2,2,3770
0,0.8333333333333333,Bus,Vehicle,629,2,2,3770
0,1,End,Node,629,2,2,3770
0,0,Start (10 min wait),Node,629,2,3,3770
0,0.5,Taxi,Vehicle,629,2,3,3770
0,0.85,Walk (5 min),Walk,629,2,3,3770
0,1,End,Node,629,2,3,3770
0,0,Start,Node,629,3,1,3771
0,0.125,Walk (5 min),Walk,629,3,1,3771
0,0.25,Car,Vehicle,629,3,1,3771
0,0.5,Transfer (5 min wait),Node,629,3,1,3771
0,0.75,Bus,Vehicle,629,3,1,3771
0,1,End,Node,629,3,1,3771
0,0,Start (5 min wait),Node,629,3,2,3771
0,0.125,Walk (5 min),Walk,629,3,2,3771
0,0.25,Uber/Lyft,Vehicle,629,3,2,3771
0,0.5,Transfer (5 min wait),Node,629,3,2,3771
0,0.75,Bus,Vehicle,629,3,2,3771
0,1,End,Node,629,3,2,3771
0,0,Start (10 min wait),Node,629,3,3,3771
0,0.08333333333333333,Walk (10 min),Walk,629,3,3,3771
0,0.16666666666666666,Uber/Lyft,Vehicle,629,3,3,3771
0,0.3333333333333333,Transfer (10 min wait),Node,629,3,3,3771
0,0.5,Bus,Vehicle,629,3,3,3771
0,0.6666666666666666,Transfer (10 min wait),Node,629,3,3,3771
0,0.8333333333333333,Taxi,Vehicle,629,3,3,3771
0,0.9166666666666666,Walk (5 min),Walk,629,3,3,3771
0,1,End,Node,629,3,3,3771
0,0,Start (5 min wait),Node,629,4,1,3772
0,0.08333333333333333,Walk (10 min),Walk,629,4,1,3772
0,0.16666666666666666,Taxi,Vehicle,629,4,1,3772
0,0.3333333333333333,Transfer (5 min wait),Node,629,4,1,3772
0,0.5,Bus,Vehicle,629,4,1,3772
0,0.6666666666666666,Transfer (5 min wait),Node,629,4,1,3772
0,0.8333333333333333,Bus,Vehicle,629,4,1,3772
0,0.9166666666666666,Walk (5 min),Walk,629,4,1,3772
0,1,End,Node,629,4,1,3772
0,0,Start (10 min wait),Node,629,4,2,3772
0,0.08333333333333333,Walk (5 min),Walk,629,4,2,3772
0,0.16666666666666666,Taxi,Vehicle,629,4,2,3772
0,0.3333333333333333,Transfer (10 min wait),Node,629,4,2,3772
0,0.5,Bus,Vehicle,629,4,2,3772
0,0.6666666666666666,Transfer (10 min wait),Node,629,4,2,3772
