x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,743,1,1,4453
0,0.16666666666666666,Bus,Vehicle,743,1,1,4453
0,0.3333333333333333,Transfer (5 min wait),Node,743,1,1,4453
0,0.5,Bus,Vehicle,743,1,1,4453
0,0.6666666666666666,Transfer (5 min wait),Node,743,1,1,4453
0,0.8333333333333333,Bus,Vehicle,743,1,1,4453
0,0.9166666666666666,Walk (5 min),Walk,743,1,1,4453
0,1,End,Node,743,1,1,4453
0,0,Start (5 min wait),Node,743,1,2,4453
0,0.08333333333333333,Walk (5 min),Walk,743,1,2,4453
0,0.16666666666666666,Taxi,Vehicle,743,1,2,4453
0,0.3333333333333333,Transfer (5 min wait),Node,743,1,2,4453
0,0.5,Bus,Vehicle,743,1,2,4453
0,0.6666666666666666,Transfer (5 min wait),Node,743,1,2,4453
0,0.8333333333333333,Taxi,Vehicle,743,1,2,4453
0,0.9166666666666666,Walk (10 min),Walk,743,1,2,4453
0,1,End,Node,743,1,2,4453
0,0,Start (10 min wait),Node,743,1,3,4453
0,0.125,Walk (10 min),Walk,743,1,3,4453
0,0.25,Taxi,Vehicle,743,1,3,4453
0,0.5,Transfer (5 min wait),Node,743,1,3,4453
0,0.75,Bus,Vehicle,743,1,3,4453
0,0.875,Walk (10 min),Walk,743,1,3,4453
0,1,End,Node,743,1,3,4453
0,0,Start (10 min wait),Node,743,2,1,4454
0,0.125,Walk (10 min),Walk,743,2,1,4454
0,0.25,Uber/Lyft,Vehicle,743,2,1,4454
0,0.5,Transfer (5 min wait),Node,743,2,1,4454
0,0.75,Bus,Vehicle,743,2,1,4454
0,0.875,Walk (10 min),Walk,743,2,1,4454
0,1,End,Node,743,2,1,4454
0,0,Start (5 min wait),Node,743,2,2,4454
0,0.16666666666666666,Uber/Lyft,Vehicle,743,2,2,4454
0,0.3333333333333333,Transfer (5 min wait),Node,743,2,2,4454
0,0.5,Bus,Vehicle,743,2,2,4454
0,0.6666666666666666,Transfer (5 min wait),Node,743,2,2,4454
0,0.8333333333333333,Bus,Vehicle,743,2,2,4454
0,1,End,Node,743,2,2,4454
0,0,Start (10 min wait),Node,743,2,3,4454
0,0.08333333333333333,Walk (5 min),Walk,743,2,3,4454
0,0.16666666666666666,Taxi,Vehicle,743,2,3,4454
0,0.3333333333333333,Transfer (10 min wait),Node,743,2,3,4454
0,0.5,Bus,Vehicle,743,2,3,4454
0,0.6666666666666666,Transfer (10 min wait),Node,743,2,3,4454
0,0.8333333333333333,Bus,Vehicle,743,2,3,4454
0,0.9166666666666666,Walk (5 min),Walk,743,2,3,4454
0,1,End,Node,743,2,3,4454
0,0,Start (5 min wait),Node,743,3,1,4455
0,0.08333333333333333,Walk (5 min),Walk,743,3,1,4455
0,0.16666666666666666,Bus,Vehicle,743,3,1,4455
0,0.3333333333333333,Transfer (5 min wait),Node,743,3,1,4455
0,0.5,Bus,Vehicle,743,3,1,4455
0,0.6666666666666666,Transfer (10 min wait),Node,743,3,1,4455
0,0.8333333333333333,Taxi,Vehicle,743,3,1,4455
0,0.9166666666666666,Walk (5 min),Walk,743,3,1,4455
0,1,End,Node,743,3,1,4455
0,0,Start (10 min wait),Node,743,3,2,4455
0,0.08333333333333333,Walk (5 min),Walk,743,3,2,4455
0,0.16666666666666666,Uber/Lyft,Vehicle,743,3,2,4455
0,0.3333333333333333,Transfer (10 min wait),Node,743,3,2,4455
0,0.5,Bus,Vehicle,743,3,2,4455
0,0.6666666666666666,Transfer (10 min wait),Node,743,3,2,4455
0,0.8333333333333333,Uber/Lyft,Vehicle,743,3,2,4455
0,0.9166666666666666,Walk (5 min),Walk,743,3,2,4455
0,1,End,Node,743,3,2,4455
0,0,Start (5 min wait),Node,743,3,3,4455
0,0.125,Walk (5 min),Walk,743,3,3,4455
0,0.25,Taxi,Vehicle,743,3,3,4455
0,0.5,Transfer (5 min wait),Node,743,3,3,4455
0,0.75,Bus,Vehicle,743,3,3,4455
0,0.875,Walk (5 min),Walk,743,3,3,4455
0,1,End,Node,743,3,3,4455
0,0,Start (5 min wait),Node,743,4,1,4456
0,0.15,Walk (5 min),Walk,743,4,1,4456
0,0.5,Taxi,Vehicle,743,4,1,4456
0,0.85,Walk (10 min),Walk,743,4,1,4456
0,1,End,Node,743,4,1,4456
0,0,Start,Node,743,4,2,4456
0,0.16666666666666666,Car,Vehicle,743,4,2,4456
0,0.3333333333333333,Transfer (10 min wait),Node,743,4,2,4456
0,0.5,Bus,Vehicle,743,4,2,4456
0,0.6666666666666666,Transfer (10 min wait),Node,743,4,2,4456
0,0.8333333333333333,Uber/Lyft,Vehicle,743,4,2,4456
0,1,End,Node,743,4,2,4456
0,0,Start (5 min wait),Node,743,4,3,4456
0,0.25,Uber/Lyft,Vehicle,743,4,3,4456
0,0.5,Transfer (5 min wait),Node,743,4,3,4456
0,0.75,Bus,Vehicle,743,4,3,4456
0,0.875,Walk (10 min),Walk,743,4,3,4456
0,1,End,Node,743,4,3,4456
0,0,Start (5 min wait),Node,743,5,1,4457
0,0.16666666666666666,Taxi,Vehicle,743,5,1,4457
