x,y,label,type,respID,qID,altID,obsID
0,0,Start (10 min wait),Node,490,1,1,2935
0,0.125,Walk (5 min),Walk,490,1,1,2935
0,0.25,Bus,Vehicle,490,1,1,2935
0,0.5,Transfer (10 min wait),Node,490,1,1,2935
0,0.75,Bus,Vehicle,490,1,1,2935
0,0.875,Walk (5 min),Walk,490,1,1,2935
0,1,End,Node,490,1,1,2935
0,0,Start,Node,490,1,2,2935
0,0.08333333333333333,Walk (5 min),Walk,490,1,2,2935
0,0.16666666666666666,Car,Vehicle,490,1,2,2935
0,0.3333333333333333,Transfer (10 min wait),Node,490,1,2,2935
0,0.5,Bus,Vehicle,490,1,2,2935
0,0.6666666666666666,Transfer (10 min wait),Node,490,1,2,2935
0,0.8333333333333333,Bus,Vehicle,490,1,2,2935
0,0.9166666666666666,Walk (5 min),Walk,490,1,2,2935
0,1,End,Node,490,1,2,2935
0,0,Start,Node,490,1,3,2935
0,0.16666666666666666,Car,Vehicle,490,1,3,2935
0,0.3333333333333333,Transfer (10 min wait),Node,490,1,3,2935
0,0.5,Bus,Vehicle,490,1,3,2935
0,0.6666666666666666,Transfer (10 min wait),Node,490,1,3,2935
0,0.8333333333333333,Taxi,Vehicle,490,1,3,2935
0,0.9166666666666666,Walk (5 min),Walk,490,1,3,2935
0,1,End,Node,490,1,3,2935
0,0,Start (5 min wait),Node,490,2,1,2936
0,0.08333333333333333,Walk (5 min),Walk,490,2,1,2936
0,0.16666666666666666,Bus,Vehicle,490,2,1,2936
0,0.3333333333333333,Transfer (5 min wait),Node,490,2,1,2936
0,0.5,Bus,Vehicle,490,2,1,2936
0,0.6666666666666666,Transfer (5 min wait),Node,490,2,1,2936
0,0.8333333333333333,Uber/Lyft,Vehicle,490,2,1,2936
0,1,End,Node,490,2,1,2936
0,0,Start (5 min wait),Node,490,2,2,2936
0,0.08333333333333333,Walk (10 min),Walk,490,2,2,2936
0,0.16666666666666666,Uber/Lyft,Vehicle,490,2,2,2936
0,0.3333333333333333,Transfer (10 min wait),Node,490,2,2,2936
0,0.5,Bus,Vehicle,490,2,2,2936
0,0.6666666666666666,Transfer (5 min wait),Node,490,2,2,2936
0,0.8333333333333333,Taxi,Vehicle,490,2,2,2936
0,1,End,Node,490,2,2,2936
0,0,Start,Node,490,2,3,2936
0,0.15,Walk (10 min),Walk,490,2,3,2936
0,0.5,Car,Vehicle,490,2,3,2936
0,0.85,Walk (10 min),Walk,490,2,3,2936
0,1,End,Node,490,2,3,2936
0,0,Start,Node,490,3,1,2937
0,0.15,Walk (5 min),Walk,490,3,1,2937
0,0.5,Car,Vehicle,490,3,1,2937
0,0.85,Walk (10 min),Walk,490,3,1,2937
0,1,End,Node,490,3,1,2937
0,0,Start (5 min wait),Node,490,3,2,2937
0,0.15,Walk (10 min),Walk,490,3,2,2937
0,0.5,Bus,Vehicle,490,3,2,2937
0,1,End,Node,490,3,2,2937
0,0,Start (10 min wait),Node,490,3,3,2937
0,0.08333333333333333,Walk (5 min),Walk,490,3,3,2937
0,0.16666666666666666,Bus,Vehicle,490,3,3,2937
0,0.3333333333333333,Transfer (10 min wait),Node,490,3,3,2937
0,0.5,Bus,Vehicle,490,3,3,2937
0,0.6666666666666666,Transfer (10 min wait),Node,490,3,3,2937
0,0.8333333333333333,Uber/Lyft,Vehicle,490,3,3,2937
0,0.9166666666666666,Walk (5 min),Walk,490,3,3,2937
0,1,End,Node,490,3,3,2937
0,0,Start (10 min wait),Node,490,4,1,2938
0,0.16666666666666666,Bus,Vehicle,490,4,1,2938
0,0.3333333333333333,Transfer (10 min wait),Node,490,4,1,2938
0,0.5,Bus,Vehicle,490,4,1,2938
0,0.6666666666666666,Transfer (10 min wait),Node,490,4,1,2938
0,0.8333333333333333,Taxi,Vehicle,490,4,1,2938
0,1,End,Node,490,4,1,2938
0,0,Start (10 min wait),Node,490,4,2,2938
0,0.125,Walk (10 min),Walk,490,4,2,2938
0,0.25,Taxi,Vehicle,490,4,2,2938
0,0.5,Transfer (5 min wait),Node,490,4,2,2938
0,0.75,Bus,Vehicle,490,4,2,2938
0,0.875,Walk (5 min),Walk,490,4,2,2938
0,1,End,Node,490,4,2,2938
0,0,Start (10 min wait),Node,490,4,3,2938
0,0.08333333333333333,Walk (10 min),Walk,490,4,3,2938
0,0.16666666666666666,Taxi,Vehicle,490,4,3,2938
0,0.3333333333333333,Transfer (10 min wait),Node,490,4,3,2938
0,0.5,Bus,Vehicle,490,4,3,2938
0,0.6666666666666666,Transfer (10 min wait),Node,490,4,3,2938
0,0.8333333333333333,Bus,Vehicle,490,4,3,2938
0,0.9166666666666666,Walk (10 min),Walk,490,4,3,2938
0,1,End,Node,490,4,3,2938
0,0,Start (5 min wait),Node,490,5,1,2939
0,0.08333333333333333,Walk (10 min),Walk,490,5,1,2939
0,0.16666666666666666,Bus,Vehicle,490,5,1,2939
0,0.3333333333333333,Transfer (5 min wait),Node,490,5,1,2939
0,0.5,Bus,Vehicle,490,5,1,2939
0,0.6666666666666666,Transfer (5 min wait),Node,490,5,1,2939
0,0.8333333333333333,Uber/Lyft,Vehicle,490,5,1,2939
0,1,End,Node,490,5,1,2939
0,0,Start,Node,490,5,2,2939
0,0.15,Walk (5 min),Walk,490,5,2,2939
0,0.5,Car,Vehicle,490,5,2,2939
0,0.85,Walk (10 min),Walk,490,5,2,2939
0,1,End,Node,490,5,2,2939
0,0,Start (10 min wait),Node,490,5,3,2939
0,0.5,Uber/Lyft,Vehicle,490,5,3,2939
0,1,End,Node,490,5,3,2939
0,0,Start (10 min wait),Node,490,6,1,2940
0,0.16666666666666666,Uber/Lyft,Vehicle,490,6,1,2940
0,0.3333333333333333,Transfer (10 min wait),Node,490,6,1,2940
0,0.5,Bus,Vehicle,490,6,1,2940
0,0.6666666666666666,Transfer (10 min wait),Node,490,6,1,2940
0,0.8333333333333333,Uber/Lyft,Vehicle,490,6,1,2940
0,0.9166666666666666,Walk (5 min),Walk,490,6,1,2940
0,1,End,Node,490,6,1,2940
0,0,Start (10 min wait),Node,490,6,2,2940
0,0.15,Walk (5 min),Walk,490,6,2,2940
0,0.5,Bus,Vehicle,490,6,2,2940
0,0.85,Walk (10 min),Walk,490,6,2,2940
0,1,End,Node,490,6,2,2940
0,0,Start,Node,490,6,3,2940
0,0.16666666666666666,Car,Vehicle,490,6,3,2940
0,0.3333333333333333,Transfer (5 min wait),Node,490,6,3,2940
