x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,0,Terminal,606,1,1,3631,20,61 - 67 minutes
0,-0.125,"Walk
(2 min)",0,0,Transit,606,1,1,3631,20,61 - 67 minutes
0,-0.25,"Transfer
(10 min wait)",1,1,Node,606,1,1,3631,20,61 - 67 minutes
0,-0.5,Bus,0,0,Transit,606,1,1,3631,20,61 - 67 minutes
0,-0.75,Transfer,1,0,Node,606,1,1,3631,20,61 - 67 minutes
0,-1,Walk,0,0,Transit,606,1,1,3631,20,61 - 67 minutes
0,-1.25,End,0,1,Terminal,606,1,1,3631,20,61 - 67 minutes
0,0,Start,0,0,Terminal,606,1,2,3631,30,69 - 77 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,606,1,2,3631,30,69 - 77 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,606,1,2,3631,30,69 - 77 minutes
0,-0.3333333333333333,Bus,0,0,Transit,606,1,2,3631,30,69 - 77 minutes
0,-0.5,Transfer,1,0,Node,606,1,2,3631,30,69 - 77 minutes
0,-0.6666666666666666,Walk,0,0,Transit,606,1,2,3631,30,69 - 77 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,606,1,2,3631,30,69 - 77 minutes
0,-0.9999999999999999,Bus,0,0,Transit,606,1,2,3631,30,69 - 77 minutes
0,-1.1666666666666667,Transfer,1,1,Node,606,1,2,3631,30,69 - 77 minutes
0,-1.25,"Walk
(2 min)",0,0,Transit,606,1,2,3631,30,69 - 77 minutes
0,-1.3333333333333335,End,0,0,Terminal,606,1,2,3631,30,69 - 77 minutes
0,0,Start,0,0,Terminal,606,1,3,3631,10,49 - 59 minutes
0,-0.125,"Walk
(2 min)",0,0,Transit,606,1,3,3631,10,49 - 59 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,606,1,3,3631,10,49 - 59 minutes
0,-0.5,Bus,0,0,Transit,606,1,3,3631,10,49 - 59 minutes
0,-0.75,Transfer,1,0,Node,606,1,3,3631,10,49 - 59 minutes
0,-1,Walk,0,0,Transit,606,1,3,3631,10,49 - 59 minutes
0,-1.25,End,0,1,Terminal,606,1,3,3631,10,49 - 59 minutes
0,0,Start,0,1,Terminal,606,2,1,3632,10,43 - 47 minutes
0,-0.25,Car,0,0,Transit,606,2,1,3632,10,43 - 47 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,606,2,1,3632,10,43 - 47 minutes
0,-0.75,Bus,0,0,Transit,606,2,1,3632,10,43 - 47 minutes
0,-1,Transfer,1,1,Node,606,2,1,3632,10,43 - 47 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,606,2,1,3632,10,43 - 47 minutes
0,-1.25,End,0,0,Terminal,606,2,1,3632,10,43 - 47 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,606,2,2,3632,30,78 - 96 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,606,2,2,3632,30,78 - 96 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,606,2,2,3632,30,78 - 96 minutes
0,-0.5,Bus,0,0,Transit,606,2,2,3632,30,78 - 96 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,606,2,2,3632,30,78 - 96 minutes
0,-0.8333333333333333,Bus,0,0,Transit,606,2,2,3632,30,78 - 96 minutes
0,-1,Transfer,1,1,Node,606,2,2,3632,30,78 - 96 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,606,2,2,3632,30,78 - 96 minutes
0,-1.1666666666666667,End,0,0,Terminal,606,2,2,3632,30,78 - 96 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,606,2,3,3632,20,78 - 96 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,606,2,3,3632,20,78 - 96 minutes
0,-0.3333333333333333,Transfer,1,0,Node,606,2,3,3632,20,78 - 96 minutes
0,-0.5,Walk,0,0,Transit,606,2,3,3632,20,78 - 96 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,606,2,3,3632,20,78 - 96 minutes
